,time,delta,seconds_remaining,replicated_seconds_remaining,is_overtime,ball_has_been_hit
532,24.145095825195312,0.03600069880485535,288,,,True
533,24.181093215942383,0.03600060194730759,288,,,True
534,24.217090606689453,0.03600069880485535,288,,,True
535,24.253087997436523,0.03600040078163147,287,,,True
536,24.289085388183594,0.036000996828079224,287,,,True
537,24.325082778930664,0.03600050136446953,287,,,True
538,24.361080169677734,0.03600050136446953,287,,,True
539,24.397077560424805,0.03600059822201729,287,,,True
540,24.433074951171875,0.03600060194730759,287,,,True
541,24.469072341918945,0.03600049763917923,287,,,True
542,24.505069732666016,0.036000702530145645,287,,,True
543,24.541067123413086,0.03600059822201729,287,,,True
544,24.577064514160156,0.036000899970531464,287,,,True
545,24.613061904907227,0.03600060194730759,287,,,True
546,24.649059295654297,0.036000799387693405,287,,,True
547,24.685056686401367,0.036000799387693405,287,,,True
548,24.721054077148438,0.036000799387693405,287,,,True
549,24.757051467895508,0.03600069880485535,287,,,True
550,24.793048858642578,0.03600040078163147,287,,,True
551,24.82904624938965,0.03600100055336952,287,,,True
552,24.86504364013672,0.03600050136446953,287,,,True
553,24.90104103088379,0.03600030019879341,287,,,True
554,24.93703842163086,0.03600059822201729,287,,,True
555,24.97303581237793,0.03600050136446953,287,,,True
556,25.009033203125,0.03600069880485535,287,,,True
557,25.045076370239258,0.03604679927229881,287,,,True
558,25.081073760986328,0.036000702530145645,287,,,True
559,25.1170711517334,0.03600059822201729,287,,,True
560,25.15306854248047,0.03600060194730759,287,,,True
561,25.18906593322754,0.03600059822201729,287,,,True
562,25.22506332397461,0.03600060194730759,287,,,True
563,25.26106071472168,0.036000899970531464,286,,,True
564,25.29705810546875,0.036000899970531464,286,,,True
565,25.33305549621582,0.03600059822201729,286,,,True
566,25.36905288696289,0.03600060194730759,286,,,True
567,25.40505027770996,0.03600069880485535,286,,,True
568,25.44104766845703,0.03600049763917923,286,,,True
569,25.4770450592041,0.03600040078163147,286,,,True
570,25.513042449951172,0.03600060194730759,286,,,True
571,25.549039840698242,0.03600059822201729,286,,,True
572,25.585037231445312,0.03600050136446953,286,,,True
573,25.621034622192383,0.03600030019879341,286,,,True
574,25.657032012939453,0.03600059822201729,286,,,True
575,25.693029403686523,0.03600050136446953,286,,,True
576,25.729026794433594,0.03600069880485535,286,,,True
577,25.765024185180664,0.03600019961595535,286,,,True
578,25.801021575927734,0.03600060194730759,286,,,True
579,25.837018966674805,0.03600069880485535,286,,,True
580,25.873016357421875,0.03600050136446953,286,,,True
581,25.909013748168945,0.036000799387693405,286,,,True
582,25.945011138916016,0.03600050136446953,286,,,True
583,25.981008529663086,0.03600069880485535,286,,,True
584,26.017005920410156,0.03600040078163147,286,,,True
585,26.053003311157227,0.03600039705634117,286,,,True
586,26.089000701904297,0.036000803112983704,286,,,True
587,26.124998092651367,0.03600059822201729,286,,,True
588,26.160995483398438,0.03600040078163147,286,,,True
589,26.196992874145508,0.03600059822201729,286,,,True
590,26.232990264892578,0.03600050136446953,285,,,True
591,26.26898765563965,0.03600040078163147,285,,,True
592,26.30498504638672,0.03600030019879341,285,,,True
593,26.34098243713379,0.03600040078163147,285,,,True
594,26.37697982788086,0.03600069880485535,285,,,True
595,26.41306495666504,0.03608749806880951,285,,,True
596,26.446413040161133,0.033351000398397446,285,,,True
597,26.482410430908203,0.03600100055336952,285,,,True
598,26.518407821655273,0.03600050136446953,285,,,True
599,26.554405212402344,0.03600069880485535,285,,,True
600,26.590402603149414,0.03600060194730759,285,,,True
601,26.626399993896484,0.03600069880485535,285,,,True
602,26.662397384643555,0.03600069880485535,285,,,True
603,26.698394775390625,0.036000899970531464,285,,,True
604,26.734392166137695,0.03600050136446953,285,,,True
605,26.770389556884766,0.03600100055336952,285,,,True
606,26.806386947631836,0.036000799387693405,285,,,True
607,26.842384338378906,0.03600069880485535,285,,,True
608,26.878381729125977,0.03600060194730759,285,,,True
609,26.914379119873047,0.036000799387693405,285,,,True
610,26.950376510620117,0.036000899970531464,285,,,True
611,26.986373901367188,0.03600059822201729,285,,,True
612,27.022371292114258,0.03600060194730759,285,,,True
613,27.058368682861328,0.036000799387693405,285,,,True
614,27.0943660736084,0.036000899970531464,285,,,True
615,27.13036346435547,0.03600040078163147,285,,,True
616,27.16636085510254,0.03600040078163147,285,,,True
617,27.20235824584961,0.036000799387693405,285,,,True
618,27.23835563659668,0.03600049763917923,284,,,True
619,27.27435302734375,0.03600060194730759,284,,,True
620,27.31035041809082,0.03600069880485535,284,,,True
621,27.346359252929688,0.036010801792144775,284,,,True
622,27.38237190246582,0.036014799028635025,284,,,True
623,27.41836929321289,0.03600100055336952,284,,,True
624,27.45438003540039,0.03601469844579697,284,,,True
625,27.49037742614746,0.03600050136446953,284,,,True
626,27.526384353637695,0.036010000854730606,284,,,True
627,27.562393188476562,0.0360121987760067,284,,,True
628,27.598390579223633,0.03600069880485535,284,,,True
629,27.634408950805664,0.03602200001478195,284,,,True
630,27.670406341552734,0.03600060194730759,284,,,True
631,27.706409454345703,0.036005400121212006,284,,,True
632,27.742416381835938,0.03601039946079254,284,,,True
633,27.778413772583008,0.03600059822201729,284,,,True
634,27.814424514770508,0.03601359948515892,284,,,True
635,27.850421905517578,0.03600050136446953,284,,,True
636,27.886430740356445,0.03601260110735893,284,,,True
637,27.922441482543945,0.03601440042257309,284,,,True
638,27.958438873291016,0.03600039705634117,284,,,True
639,27.994447708129883,0.036010902374982834,284,,,True
640,28.030445098876953,0.03600059822201729,284,,,True
641,28.06646156311035,0.03601879999041557,284,,,True
642,28.102466583251953,0.03600820153951645,284,,,True
643,28.138463973999023,0.03600049763917923,284,,,True
644,28.17447280883789,0.036012500524520874,284,,,True
645,28.21047019958496,0.03600050136446953,284,,,True
646,28.24675178527832,0.03628410026431084,283,,,True
647,28.28274917602539,0.03600069880485535,283,,,True
648,28.31874656677246,0.03600040078163147,283,,,True
649,28.35474395751953,0.03600040078163147,283,,,True
650,28.3907413482666,0.03600040078163147,283,,,True
651,28.426738739013672,0.03600059822201729,283,,,True
652,28.462736129760742,0.03600019961595535,283,,,True
653,28.498733520507812,0.03600060194730759,283,,,True
654,28.534730911254883,0.036000799387693405,283,,,True
655,28.570728302001953,0.03600069880485535,283,,,True
656,28.606725692749023,0.03600060194730759,283,,,True
657,28.642723083496094,0.036000799387693405,283,,,True
658,28.678720474243164,0.03600059822201729,283,,,True
659,28.714717864990234,0.03600040078163147,283,,,True
660,28.750715255737305,0.036000799387693405,283,,,True
661,28.786712646484375,0.03600030019879341,283,,,True
662,28.822710037231445,0.03600050136446953,283,,,True
663,28.858749389648438,0.03604139760136604,283,,,True
664,28.894746780395508,0.03600040078163147,283,,,True
665,28.930744171142578,0.03600100055336952,283,,,True
666,28.96674156188965,0.03600060194730759,283,,,True
667,29.00273895263672,0.036000799387693405,283,,,True
668,29.03873634338379,0.03600059822201729,283,,,True
669,29.07473373413086,0.03600060194730759,283,,,True
670,29.11073112487793,0.03600100055336952,283,,,True
671,29.146728515625,0.03600059822201729,283,,,True
672,29.18272590637207,0.036000799387693405,283,,,True
673,29.21872329711914,0.03600060194730759,283,,,True
674,29.25472068786621,0.03600059822201729,282,,,True
675,29.29071807861328,0.03600069880485535,282,,,True
676,29.32671546936035,0.03600040078163147,282,,,True
677,29.362712860107422,0.03600050136446953,282,,,True
678,29.398710250854492,0.03600069880485535,282,,,True
679,29.434707641601562,0.03600069880485535,282,,,True
680,29.470705032348633,0.03600050136446953,282,,,True
681,29.506702423095703,0.036000899970531464,282,,,True
682,29.542699813842773,0.03600050136446953,282,,,True
683,29.578697204589844,0.03600040078163147,282,,,True
684,29.614694595336914,0.03600069880485535,282,,,True
685,29.650691986083984,0.03600059822201729,282,,,True
686,29.686689376831055,0.03600060194730759,282,,,True
687,29.722686767578125,0.03600059822201729,282,,,True
688,29.758907318115234,0.03622250258922577,282,,,True
689,29.794904708862305,0.03600049763917923,282,,,True
690,29.830902099609375,0.03600040078163147,282,,,True
691,29.866899490356445,0.03600040078163147,282,,,True
692,29.902896881103516,0.03600040078163147,282,,,True
693,29.938894271850586,0.03600069880485535,282,,,True
694,29.974891662597656,0.03600069880485535,282,,,True
695,30.010889053344727,0.03600060194730759,282,,,True
696,30.046886444091797,0.03600049763917923,282,,,True
697,30.082883834838867,0.03600040078163147,282,,,True
698,30.118881225585938,0.03600050136446953,282,,,True
699,30.154878616333008,0.03600049763917923,282,,,True
700,30.190876007080078,0.03600030019879341,282,,,True
701,30.22687339782715,0.03600030019879341,281,,,True
702,30.26287078857422,0.03600100055336952,281,,,True
703,30.29886817932129,0.03600050136446953,281,,,True
704,30.33486557006836,0.03600030019879341,281,,,True
705,30.37086296081543,0.036000899970531464,281,,,True
706,30.4068603515625,0.03600030019879341,281,,,True
707,30.44285774230957,0.03600069880485535,281,,,True
708,30.47885513305664,0.03600030019879341,281,,,True
709,30.51485252380371,0.03600059822201729,281,,,True
710,30.55084991455078,0.03600060194730759,281,,,True
711,30.58684730529785,0.03600069880485535,281,,,True
712,30.622844696044922,0.03600050136446953,281,,,True
713,30.658842086791992,0.03600069880485535,281,,,True
714,30.694839477539062,0.03600050136446953,281,,,True
715,30.730836868286133,0.03600040078163147,281,,,True
716,30.766834259033203,0.03600059822201729,281,,,True
717,30.802831649780273,0.03600060194730759,281,,,True
718,30.838829040527344,0.03600039705634117,281,,,True
719,30.874826431274414,0.03600030019879341,281,,,True
720,30.910823822021484,0.03600170090794563,281,,,True
721,30.946821212768555,0.03600050136446953,281,,,True
722,30.982818603515625,0.036000899970531464,281,,,True
723,31.018815994262695,0.03600069880485535,281,,,True
724,31.05483055114746,0.036017000675201416,281,,,True
725,31.09082794189453,0.03600019961595535,281,,,True
726,31.1268253326416,0.03600059822201729,281,,,True
727,31.162822723388672,0.036000702530145645,281,,,True
728,31.198820114135742,0.03600069880485535,281,,,True
729,31.234817504882812,0.03600050136446953,280,,,True
730,31.270814895629883,0.03600040078163147,280,,,True
731,31.306812286376953,0.03600059822201729,280,,,True
732,31.342809677124023,0.036000799387693405,280,,,True
733,31.378807067871094,0.036000799387693405,280,,,True
734,31.414804458618164,0.03600040078163147,280,,,True
735,31.450801849365234,0.03600060194730759,280,,,True
736,31.486799240112305,0.036000799387693405,280,,,True
737,31.522796630859375,0.03600069880485535,280,,,True
738,31.558794021606445,0.03600040078163147,280,,,True
739,31.594791412353516,0.03600069880485535,280,,,True
740,31.630788803100586,0.03600050136446953,280,,,True
741,31.666786193847656,0.036000899970531464,280,,,True
742,31.702783584594727,0.03600049763917923,280,,,True
743,31.738780975341797,0.03600060194730759,280,,,True
744,31.774778366088867,0.036000799387693405,280,,,True
745,31.810775756835938,0.03600069880485535,280,,,True
746,31.846773147583008,0.03600050136446953,280,,,True
747,31.882770538330078,0.03600060194730759,280,,,True
748,31.91876792907715,0.03600059822201729,280,,,True
749,31.95476531982422,0.03600069880485535,280,,,True
750,31.99076271057129,0.03600050136446953,280,,,True
751,32.026771545410156,0.03600040078163147,280,,,True
752,32.06278610229492,0.03600069880485535,280,,,True
753,32.09880065917969,0.03600030019879341,280,,,True
754,32.13481521606445,0.03600059822201729,280,,,True
755,32.17082977294922,0.03600040078163147,280,,,True
756,32.206844329833984,0.03600050136446953,280,,,True
757,32.24285888671875,0.03600100055336952,279,,,True
758,32.278873443603516,0.03600049763917923,279,,,True
759,32.31488800048828,0.03600040078163147,279,,,True
760,32.35090255737305,0.03600050136446953,279,,,True
761,32.38691711425781,0.036000799387693405,279,,,True
762,32.42293167114258,0.03600050136446953,279,,,True
763,32.458946228027344,0.03600049763917923,279,,,True
764,32.49496078491211,0.03600060194730759,279,,,True
765,32.530975341796875,0.036000799387693405,279,,,True
766,32.56698989868164,0.03600030019879341,279,,,True
767,32.603004455566406,0.036000799387693405,279,,,True
768,32.63901901245117,0.03600069880485535,279,,,True
769,32.67503356933594,0.036000899970531464,279,,,True
770,32.7110481262207,0.03600040078163147,279,,,True
771,32.74706268310547,0.03600050136446953,279,,,True
772,32.783077239990234,0.03600049763917923,279,,,True
773,32.819091796875,0.03600050136446953,279,,,True
774,32.855106353759766,0.03600060194730759,279,,,True
775,32.89112091064453,0.03600059822201729,279,,,True
776,32.9271354675293,0.036000899970531464,279,,,True
777,32.96315002441406,0.03600030019879341,279,,,True
778,32.99916458129883,0.03600040078163147,279,,,True
779,33.035179138183594,0.03600030019879341,279,,,True
780,33.071197509765625,0.036005899310112,279,,,True
781,33.10721206665039,0.03600030019879341,279,,,True
782,33.143245697021484,0.03602309897542,279,,,True
783,33.17926025390625,0.03600050136446953,279,,,True
784,33.215274810791016,0.03600069880485535,278,,,True
785,33.25129699707031,0.036011699587106705,278,,,True
786,33.28731155395508,0.036000702530145645,278,,,True
787,33.323341369628906,0.03601589798927307,278,,,True
788,33.35935592651367,0.03600060194730759,278,,,True
789,33.395381927490234,0.036014098674058914,278,,,True
790,33.43141555786133,0.036022599786520004,278,,,True
791,33.467430114746094,0.03600040078163147,278,,,True
792,33.50344467163086,0.03600030019879341,278,,,True
793,33.539459228515625,0.03600059822201729,278,,,True
794,33.57548522949219,0.03601270169019699,278,,,True
795,33.61149978637695,0.03600069880485535,278,,,True
796,33.64751434326172,0.03600059822201729,278,,,True
797,33.683528900146484,0.03600110113620758,278,,,True
798,33.71954345703125,0.03600040078163147,278,,,True
799,33.755558013916016,0.03600069880485535,278,,,True
800,33.79157257080078,0.03600050136446953,278,,,True
801,33.82758712768555,0.03600050136446953,278,,,True
802,33.86360168457031,0.03600030019879341,278,,,True
803,33.89961624145508,0.036000799387693405,278,,,True
804,33.935630798339844,0.03600069880485535,278,,,True
805,33.97164535522461,0.036000799387693405,278,,,True
806,34.007659912109375,0.03600069880485535,278,,,True
807,34.04367446899414,0.03600040078163147,278,,,True
808,34.079689025878906,0.03600050136446953,278,,,True
809,34.11570358276367,0.03600069880485535,278,,,True
810,34.15171813964844,0.036000799387693405,278,,,True
811,34.1877326965332,0.03600060194730759,278,,,True
812,34.22374725341797,0.03600030019879341,278,,,True
813,34.259761810302734,0.03600049763917923,277,,,True
814,34.2957763671875,0.03600040078163147,277,,,True
815,34.331790924072266,0.036000899970531464,277,,,True
816,34.36780548095703,0.03600060194730759,277,,,True
817,34.4038200378418,0.036000799387693405,277,,,True
818,34.43983459472656,0.03600069880485535,277,,,True
819,34.47584915161133,0.03600050136446953,277,,,True
820,34.511863708496094,0.03600040078163147,277,,,True
821,34.54787826538086,0.03600059822201729,277,,,True
822,34.583892822265625,0.036000799387693405,277,,,True
823,34.61990737915039,0.03600060194730759,277,,,True
824,34.655921936035156,0.03600030019879341,277,,,True
825,34.69193649291992,0.03600059822201729,277,,,True
826,34.72795104980469,0.03600019961595535,277,,,True
827,34.76396560668945,0.03600050136446953,277,,,True
828,34.79998016357422,0.03600059822201729,277,,,True
829,34.835994720458984,0.03600050136446953,277,,,True
830,34.87200927734375,0.03600060194730759,277,,,True
831,34.908023834228516,0.03600069880485535,277,,,True
832,34.94403839111328,0.03600040078163147,277,,,True
833,34.98005294799805,0.036000799387693405,277,,,True
834,35.01606750488281,0.03600069880485535,277,,,True
835,35.05208206176758,0.03600069880485535,277,,,True
836,35.088096618652344,0.03600050136446953,277,,,True
837,35.12411117553711,0.03600050136446953,277,,,True
838,35.160125732421875,0.03600049763917923,277,,,True
